"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.img","Answer.category.label","Approve","Reject"
"3DFYDSXB2W09D04JYJSI41RIIAUJUT","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:36:51 PST 2020","45","BatchId:4284693;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:36:51 PST 2020","","","3H7Z272LX78425IHAKA2YUD73YYLP7","A3GK90X2QOFR53","Approved","Sun Dec 20 09:14:15 PST 2020","Sun Dec 20 09:15:00 PST 2020","Mon Jan 04 09:15:00 PST 2021","Sun Dec 20 15:44:20 PST 2020","","","45","100% (12/12)","100% (12/12)","100% (12/12)","m_116_m_m_d_b.jpg","Anger"
"3DFYDSXB2W09D04JYJSI41RIIAUJUT","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:36:51 PST 2020","45","BatchId:4284693;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:36:51 PST 2020","","","3HOSI13XHZPCFWRZSULJFNODG6PDD1","A3P7M9666KJCP","Approved","Sun Dec 20 05:50:46 PST 2020","Sun Dec 20 05:51:04 PST 2020","Mon Jan 04 05:51:04 PST 2021","Sun Dec 20 15:44:20 PST 2020","","","18","100% (12/12)","100% (12/12)","100% (12/12)","m_116_m_m_d_b.jpg","Anger"
"3DFYDSXB2W09D04JYJSI41RIIAUJUT","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:36:51 PST 2020","45","BatchId:4284693;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:36:51 PST 2020","","","3J4Q2Z4UTY45DBVVEBWT7AKX60CQWI","A12B5MV7IHN855","Approved","Sun Dec 20 04:43:06 PST 2020","Sun Dec 20 04:43:16 PST 2020","Mon Jan 04 04:43:16 PST 2021","Sun Dec 20 15:44:21 PST 2020","","","10","100% (12/12)","100% (12/12)","100% (12/12)","m_116_m_m_d_b.jpg","Happiness"
"3DFYDSXB2W09D04JYJSI41RIIAUJUT","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:36:51 PST 2020","45","BatchId:4284693;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:36:51 PST 2020","","","3JC6VJ2SABKJDC9UTECYRASFILXA5P","A36H3PO6JZD414","Approved","Sun Dec 20 02:35:30 PST 2020","Sun Dec 20 02:35:43 PST 2020","Mon Jan 04 02:35:43 PST 2021","Sun Dec 20 15:44:21 PST 2020","","","13","100% (12/12)","100% (12/12)","100% (12/12)","m_116_m_m_d_b.jpg","Disgust"
"3DFYDSXB2W09D04JYJSI41RIIAUJUT","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:36:51 PST 2020","45","BatchId:4284693;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:36:51 PST 2020","","","3K2755HG5S49DG5VJ0G93NRYSJNFDW","A2F0X4LN9N4O4C","Approved","Sun Dec 20 12:56:33 PST 2020","Sun Dec 20 12:56:39 PST 2020","Mon Jan 04 12:56:39 PST 2021","Sun Dec 20 15:44:21 PST 2020","","","6","100% (5/5)","100% (5/5)","100% (5/5)","m_116_m_m_d_b.jpg","Disgust"
"3DFYDSXB2W09D04JYJSI41RIIAUJUT","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:36:51 PST 2020","45","BatchId:4284693;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:36:51 PST 2020","","","3KMS4QQVK2RHRMB5BH2W70MOCR4KFW","AX8EX2QI5HIQQ","Approved","Sun Dec 20 01:43:16 PST 2020","Sun Dec 20 01:43:32 PST 2020","Mon Jan 04 01:43:32 PST 2021","Sun Dec 20 15:44:21 PST 2020","","","16","100% (12/12)","100% (12/12)","100% (12/12)","m_116_m_m_d_b.jpg","Disgust"
"3DFYDSXB2W09D04JYJSI41RIIAUJUT","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:36:51 PST 2020","45","BatchId:4284693;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:36:51 PST 2020","","","3L6L49WXW0Y4BNTDKD27E76FQCY457","A130P4M9JPT4YA","Approved","Sun Dec 20 06:05:20 PST 2020","Sun Dec 20 06:05:30 PST 2020","Mon Jan 04 06:05:30 PST 2021","Sun Dec 20 15:44:21 PST 2020","","","10","100% (12/12)","100% (12/12)","100% (12/12)","m_116_m_m_d_b.jpg","Disgust"
"3DFYDSXB2W09D04JYJSI41RIIAUJUT","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:36:51 PST 2020","45","BatchId:4284693;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:36:51 PST 2020","","","3LS2AMNW5FRX82MTNP5JQG7B3YOQOH","A3EG4C9T4F5DUR","Approved","Sun Dec 20 03:36:01 PST 2020","Sun Dec 20 03:36:19 PST 2020","Mon Jan 04 03:36:19 PST 2021","Sun Dec 20 15:44:21 PST 2020","","","18","100% (12/12)","100% (12/12)","100% (12/12)","m_116_m_m_d_b.jpg","Anger"
"3DFYDSXB2W09D04JYJSI41RIIAUJUT","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:36:51 PST 2020","45","BatchId:4284693;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:36:51 PST 2020","","","3M0NZ3JDP1ZKEKH256SX83JOR75Z5I","A2RVSBEHUCNC6K","Approved","Sun Dec 20 09:46:26 PST 2020","Sun Dec 20 09:46:57 PST 2020","Mon Jan 04 09:46:57 PST 2021","Sun Dec 20 15:44:21 PST 2020","","","31","100% (12/12)","100% (12/12)","100% (12/12)","m_116_m_m_d_b.jpg","Sadness"
"3DFYDSXB2W09D04JYJSI41RIIAUJUT","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:36:51 PST 2020","45","BatchId:4284693;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:36:51 PST 2020","","","3NJM2BJS4W7BZ1OBX7H3VBNK9PLCPJ","AHAF93PYUCVQ1","Approved","Sun Dec 20 09:51:38 PST 2020","Sun Dec 20 09:51:50 PST 2020","Mon Jan 04 09:51:50 PST 2021","Sun Dec 20 15:44:21 PST 2020","","","12","100% (12/12)","100% (12/12)","100% (12/12)","m_116_m_m_d_b.jpg","Disgust"
"3DFYDSXB2W09D04JYJSI41RIIAUJUT","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:36:51 PST 2020","45","BatchId:4284693;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:36:51 PST 2020","","","3NPFYT4IZC5TPM67LKN3FFU29GNGXM","A27VBVMMEX9GJB","Approved","Sun Dec 20 10:00:56 PST 2020","Sun Dec 20 10:01:12 PST 2020","Mon Jan 04 10:01:12 PST 2021","Sun Dec 20 15:44:21 PST 2020","","","16","100% (12/12)","100% (12/12)","100% (12/12)","m_116_m_m_d_b.jpg","Disgust"
"3DFYDSXB2W09D04JYJSI41RIIAUJUT","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:36:51 PST 2020","45","BatchId:4284693;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:36:51 PST 2020","","","3OS4RQUCR9GGYJ7B54P38X3YPXWFB8","A171VJ9J60DSJU","Approved","Sun Dec 20 02:47:46 PST 2020","Sun Dec 20 02:48:07 PST 2020","Mon Jan 04 02:48:07 PST 2021","Sun Dec 20 15:44:21 PST 2020","","","21","100% (12/12)","100% (12/12)","100% (12/12)","m_116_m_m_d_b.jpg","Happiness"
"3DFYDSXB2W09D04JYJSI41RIIAUJUT","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:36:51 PST 2020","45","BatchId:4284693;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:36:51 PST 2020","","","3OVR4I9USPKT49CB45QACI16M854Q4","A2UIGDOLX5RV95","Approved","Sun Dec 20 13:07:00 PST 2020","Sun Dec 20 13:07:08 PST 2020","Mon Jan 04 13:07:08 PST 2021","Sun Dec 20 15:44:22 PST 2020","","","8","100% (2/2)","100% (2/2)","100% (2/2)","m_116_m_m_d_b.jpg","Anger"
"3DFYDSXB2W09D04JYJSI41RIIAUJUT","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:36:51 PST 2020","45","BatchId:4284693;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:36:51 PST 2020","","","3OXV7EAXLERFCVANPI7TW8S987E635","AYJGJAIY0EXW","Approved","Sun Dec 20 07:20:27 PST 2020","Sun Dec 20 07:20:45 PST 2020","Mon Jan 04 07:20:45 PST 2021","Sun Dec 20 15:44:22 PST 2020","","","18","100% (12/12)","100% (12/12)","100% (12/12)","m_116_m_m_d_b.jpg","Anger"
"3DFYDSXB2W09D04JYJSI41RIIAUJUT","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:36:51 PST 2020","45","BatchId:4284693;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:36:51 PST 2020","","","3PEIJLRY6TUPM8W70PRL1IGQ339WXV","A3L3ZFL1NYFTCF","Approved","Sun Dec 20 02:23:18 PST 2020","Sun Dec 20 02:23:40 PST 2020","Mon Jan 04 02:23:40 PST 2021","Sun Dec 20 15:44:22 PST 2020","","","22","100% (12/12)","100% (12/12)","100% (12/12)","m_116_m_m_d_b.jpg","Disgust"
"3DFYDSXB2W09D04JYJSI41RIIAUJUT","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:36:51 PST 2020","45","BatchId:4284693;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:36:51 PST 2020","","","3RU7GD8VPOUR6ID7UT73AGR2VS1SPN","A1IXVXZ5AYYNMJ","Approved","Sun Dec 20 05:42:14 PST 2020","Sun Dec 20 05:42:37 PST 2020","Mon Jan 04 05:42:37 PST 2021","Sun Dec 20 15:44:22 PST 2020","","","23","100% (12/12)","100% (12/12)","100% (12/12)","m_116_m_m_d_b.jpg","Anger"
"3DFYDSXB2W09D04JYJSI41RIIAUJUT","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:36:51 PST 2020","45","BatchId:4284693;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:36:51 PST 2020","","","3SBEHTYCWN4WLI2CG498J5ERQZ4YIX","A3J64XWXR1DB78","Approved","Sun Dec 20 08:01:30 PST 2020","Sun Dec 20 08:01:36 PST 2020","Mon Jan 04 08:01:36 PST 2021","Sun Dec 20 15:44:22 PST 2020","","","6","100% (12/12)","100% (12/12)","100% (12/12)","m_116_m_m_d_b.jpg","Anger"
"3DFYDSXB2W09D04JYJSI41RIIAUJUT","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:36:51 PST 2020","45","BatchId:4284693;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:36:51 PST 2020","","","3TOK3KHVJTJN2KHERQWDQPQGY8V7OZ","A2CKYCHQGXUI10","Approved","Sun Dec 20 01:45:12 PST 2020","Sun Dec 20 01:45:53 PST 2020","Mon Jan 04 01:45:53 PST 2021","Sun Dec 20 15:44:22 PST 2020","","","41","100% (12/12)","100% (12/12)","100% (12/12)","m_116_m_m_d_b.jpg","Fear"
"3DFYDSXB2W09D04JYJSI41RIIAUJUT","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:36:51 PST 2020","45","BatchId:4284693;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:36:51 PST 2020","","","3UN61F00HWQBCTVBVPYKM0HPIQKR5F","A31Z5TPD8QKE26","Approved","Sun Dec 20 08:23:18 PST 2020","Sun Dec 20 08:23:28 PST 2020","Mon Jan 04 08:23:28 PST 2021","Sun Dec 20 15:44:22 PST 2020","","","10","100% (12/12)","100% (12/12)","100% (12/12)","m_116_m_m_d_b.jpg","Anger"
"3DFYDSXB2W09D04JYJSI41RIIAUJUT","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:36:51 PST 2020","45","BatchId:4284693;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:36:51 PST 2020","","","3UOUJI6MTDFCU4725PCKJUVTIOWXUX","A122E99M2DQY1G","Approved","Sun Dec 20 06:52:31 PST 2020","Sun Dec 20 06:52:43 PST 2020","Mon Jan 04 06:52:43 PST 2021","Sun Dec 20 15:44:22 PST 2020","","","12","100% (12/12)","100% (12/12)","100% (12/12)","m_116_m_m_d_b.jpg","Disgust"
"3DFYDSXB2W09D04JYJSI41RIIAUJUT","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:36:51 PST 2020","45","BatchId:4284693;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:36:51 PST 2020","","","3V26SBZTBDFILY1RCUZDX7QJS6BZZN","A25DHXVNVC0VPW","Approved","Sun Dec 20 08:38:23 PST 2020","Sun Dec 20 08:38:30 PST 2020","Mon Jan 04 08:38:30 PST 2021","Sun Dec 20 15:44:22 PST 2020","","","7","100% (12/12)","100% (12/12)","100% (12/12)","m_116_m_m_d_b.jpg","Anger"
"3DFYDSXB2W09D04JYJSI41RIIAUJUT","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:36:51 PST 2020","45","BatchId:4284693;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:36:51 PST 2020","","","3X4MXAO0BGP5PCAVRQLTC0U22MOWRZ","A2KJ983WWTEK4L","Approved","Sun Dec 20 02:20:42 PST 2020","Sun Dec 20 02:20:58 PST 2020","Mon Jan 04 02:20:58 PST 2021","Sun Dec 20 15:44:22 PST 2020","","","16","100% (12/12)","100% (12/12)","100% (12/12)","m_116_m_m_d_b.jpg","Anger"
"3DFYDSXB2W09D04JYJSI41RIIAUJUT","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:36:51 PST 2020","45","BatchId:4284693;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:36:51 PST 2020","","","3ZDAD0O1T1EXURSD5KMAEY9RZAOTX1","AVPD36WUJKJFS","Approved","Sun Dec 20 05:29:05 PST 2020","Sun Dec 20 05:29:30 PST 2020","Mon Jan 04 05:29:30 PST 2021","Sun Dec 20 15:44:23 PST 2020","","","25","100% (12/12)","100% (12/12)","100% (12/12)","m_116_m_m_d_b.jpg","Anger"
"3DFYDSXB2W09D04JYJSI41RIIAUJUT","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:36:51 PST 2020","45","BatchId:4284693;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:36:51 PST 2020","","","3ZPPDN2SLVX54CSIC9R1Z9N8PXA9E8","A1N9A4TGE3XK3V","Approved","Sun Dec 20 05:06:33 PST 2020","Sun Dec 20 05:06:50 PST 2020","Mon Jan 04 05:06:50 PST 2021","Sun Dec 20 15:44:23 PST 2020","","","17","100% (12/12)","100% (12/12)","100% (12/12)","m_116_m_m_d_b.jpg","Happiness"
"3WPCIUYH1A8HA1P2OIGXW7A3UCQTDY","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:36:51 PST 2020","45","BatchId:4284693;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:36:51 PST 2020","","","30MVJZJNHMEDFSEAQA2SWP00U4A9JV","A3L3ZFL1NYFTCF","Approved","Sun Dec 20 02:21:45 PST 2020","Sun Dec 20 02:21:56 PST 2020","Mon Jan 04 02:21:56 PST 2021","Sun Dec 20 15:44:23 PST 2020","","","11","100% (12/12)","100% (12/12)","100% (12/12)","m_116_m_m_f_b.jpg","Fear"
"3WPCIUYH1A8HA1P2OIGXW7A3UCQTDY","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:36:51 PST 2020","45","BatchId:4284693;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:36:51 PST 2020","","","32AT8R96GLA4YNL3BF6XKME139TSUJ","A1IXVXZ5AYYNMJ","Approved","Sun Dec 20 05:44:31 PST 2020","Sun Dec 20 05:44:39 PST 2020","Mon Jan 04 05:44:39 PST 2021","Sun Dec 20 15:44:23 PST 2020","","","8","100% (12/12)","100% (12/12)","100% (12/12)","m_116_m_m_f_b.jpg","Fear"
"3WPCIUYH1A8HA1P2OIGXW7A3UCQTDY","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:36:51 PST 2020","45","BatchId:4284693;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:36:51 PST 2020","","","32EYX73OY0ASX8LQWQ6SUC95H7DUR0","A25DHXVNVC0VPW","Approved","Sun Dec 20 08:39:22 PST 2020","Sun Dec 20 08:39:31 PST 2020","Mon Jan 04 08:39:31 PST 2021","Sun Dec 20 15:44:23 PST 2020","","","9","100% (12/12)","100% (12/12)","100% (12/12)","m_116_m_m_f_b.jpg","Fear"
"3WPCIUYH1A8HA1P2OIGXW7A3UCQTDY","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:36:51 PST 2020","45","BatchId:4284693;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:36:51 PST 2020","","","32UTUBMZ7GX5UGT15JU7QJ6KDRKBVS","A171S8E9IFSHH2","Approved","Sun Dec 20 02:25:53 PST 2020","Sun Dec 20 02:26:32 PST 2020","Mon Jan 04 02:26:32 PST 2021","Sun Dec 20 15:44:23 PST 2020","","","39","100% (1/1)","100% (1/1)","100% (1/1)","m_116_m_m_f_b.jpg","Emotion neutral"
"3WPCIUYH1A8HA1P2OIGXW7A3UCQTDY","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:36:51 PST 2020","45","BatchId:4284693;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:36:51 PST 2020","","","33FOTY3KEMM8I959C56DUF5M69GC1G","A27VBVMMEX9GJB","Approved","Sun Dec 20 10:01:44 PST 2020","Sun Dec 20 10:02:01 PST 2020","Mon Jan 04 10:02:01 PST 2021","Sun Dec 20 15:44:23 PST 2020","","","17","100% (12/12)","100% (12/12)","100% (12/12)","m_116_m_m_f_b.jpg","Fear"
"3WPCIUYH1A8HA1P2OIGXW7A3UCQTDY","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:36:51 PST 2020","45","BatchId:4284693;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:36:51 PST 2020","","","34J10VATJFZNCGBQPUSE6JBPRQNIQE","AYJGJAIY0EXW","Approved","Sun Dec 20 07:19:04 PST 2020","Sun Dec 20 07:19:33 PST 2020","Mon Jan 04 07:19:33 PST 2021","Sun Dec 20 15:44:23 PST 2020","","","29","100% (12/12)","100% (12/12)","100% (12/12)","m_116_m_m_f_b.jpg","Fear"
"3WPCIUYH1A8HA1P2OIGXW7A3UCQTDY","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:36:51 PST 2020","45","BatchId:4284693;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:36:51 PST 2020","","","34YB12FSQYPIVA737DLU4YE42BOGML","A12B5MV7IHN855","Approved","Sun Dec 20 04:41:11 PST 2020","Sun Dec 20 04:41:17 PST 2020","Mon Jan 04 04:41:17 PST 2021","Sun Dec 20 15:44:23 PST 2020","","","6","100% (12/12)","100% (12/12)","100% (12/12)","m_116_m_m_f_b.jpg","Fear"
"3WPCIUYH1A8HA1P2OIGXW7A3UCQTDY","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:36:51 PST 2020","45","BatchId:4284693;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:36:51 PST 2020","","","36U2A8VAG10NRDS0G7UKWLT4I3TYK8","A3J64XWXR1DB78","Approved","Sun Dec 20 08:01:44 PST 2020","Sun Dec 20 08:01:54 PST 2020","Mon Jan 04 08:01:54 PST 2021","Sun Dec 20 15:44:23 PST 2020","","","10","100% (12/12)","100% (12/12)","100% (12/12)","m_116_m_m_f_b.jpg","Fear"
"3WPCIUYH1A8HA1P2OIGXW7A3UCQTDY","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:36:51 PST 2020","45","BatchId:4284693;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:36:51 PST 2020","","","36V4Q8R5ZK198Z1HA9Q6YCI68ZEQM9","A2KXARDIOGJL8T","Approved","Sun Dec 20 10:56:01 PST 2020","Sun Dec 20 10:56:22 PST 2020","Mon Jan 04 10:56:22 PST 2021","Sun Dec 20 15:44:24 PST 2020","","","21","100% (12/12)","100% (12/12)","100% (12/12)","m_116_m_m_f_b.jpg","Fear"
"3WPCIUYH1A8HA1P2OIGXW7A3UCQTDY","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:36:51 PST 2020","45","BatchId:4284693;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:36:51 PST 2020","","","36WLNQG78ZBOS57FAT5XQFIYDWHBEM","AM2W23THD4CI7","Approved","Sun Dec 20 03:13:15 PST 2020","Sun Dec 20 03:13:39 PST 2020","Mon Jan 04 03:13:39 PST 2021","Sun Dec 20 15:44:24 PST 2020","","","24","100% (11/11)","100% (6/6)","100% (6/6)","m_116_m_m_f_b.jpg","Fear"
"3WPCIUYH1A8HA1P2OIGXW7A3UCQTDY","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:36:51 PST 2020","45","BatchId:4284693;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:36:51 PST 2020","","","37TD41K0AHA8CT43POLXQGSVW9NSCA","A122E99M2DQY1G","Approved","Sun Dec 20 06:50:53 PST 2020","Sun Dec 20 06:51:11 PST 2020","Mon Jan 04 06:51:11 PST 2021","Sun Dec 20 15:44:24 PST 2020","","","18","100% (12/12)","100% (12/12)","100% (12/12)","m_116_m_m_f_b.jpg","Fear"
"3WPCIUYH1A8HA1P2OIGXW7A3UCQTDY","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:36:51 PST 2020","45","BatchId:4284693;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:36:51 PST 2020","","","37U1UTWH9VNUZBEDTN5NYKRGKFLR8F","AM9XH69KBK5X5","Approved","Sun Dec 20 02:11:53 PST 2020","Sun Dec 20 02:12:19 PST 2020","Mon Jan 04 02:12:19 PST 2021","Sun Dec 20 15:44:24 PST 2020","","","26","100% (11/11)","100% (11/11)","100% (11/11)","m_116_m_m_f_b.jpg","Fear"
"3WPCIUYH1A8HA1P2OIGXW7A3UCQTDY","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:36:51 PST 2020","45","BatchId:4284693;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:36:51 PST 2020","","","39JEC7537U2O4LL7JJQ213C2VDGCVY","A28SFTKTGBSD9","Approved","Sun Dec 20 05:04:11 PST 2020","Sun Dec 20 05:04:22 PST 2020","Mon Jan 04 05:04:22 PST 2021","Sun Dec 20 15:44:24 PST 2020","","","11","100% (12/12)","100% (12/12)","100% (12/12)","m_116_m_m_f_b.jpg","Fear"
"3WPCIUYH1A8HA1P2OIGXW7A3UCQTDY","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:36:51 PST 2020","45","BatchId:4284693;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:36:51 PST 2020","","","3AAJC4I4FGTSLJWNU8WR9D2T98WJZK","A36QYJDZBOQ5PQ","Approved","Sun Dec 20 06:32:52 PST 2020","Sun Dec 20 06:33:09 PST 2020","Mon Jan 04 06:33:09 PST 2021","Sun Dec 20 15:44:24 PST 2020","","","17","100% (12/12)","100% (12/12)","100% (12/12)","m_116_m_m_f_b.jpg","Fear"
